7524 4.3852e-01 -6.9996e+00 -9.1446e+00 -9.2895e+00 -9.1200e+00 -8.5597e+00 1.9011e+01 1.7831e+01 1.4360e+01 1.7386e+01 1.8579e+01 1.6407e+01
7525 -9.7544e+00 -3.0618e+00 -9.1789e+00 -9.5849e+00 -8.7957e+00 -8.4633e+00 1.4699e+01 1.8280e+01 4.3099e+00 1.4998e+01 1.9239e+01 1.6480e+01
7526 -8.1975e+00 -8.7698e+00 -9.1185e+00 -9.2877e+00 -8.9969e+00 -9.3212e+00 1.8354e+01 1.5428e+01 1.8179e+01 1.7315e+01 1.4343e+01 1.6528e+01
7527 -5.1758e+00 -9.0725e+00 -7.1688e+00 -9.2609e+00 -9.1865e+00 -8.0649e+00 1.4590e+01 1.8249e+01 1.8354e+01 1.5163e+01 1.7402e+01 1.4609e+01
7528 -8.6289e+00 -9.1271e+00 -6.8953e+00 -8.5604e+00 -5.3637e+00 -9.5269e+00 1.8003e+01 1.7849e+01 1.5750e+01 1.6720e+01 1.7294e+01 1.6384e+01
7529 -7.9223e+00 -8.6342e+00 -9.7494e+00 -9.1195e+00 -8.3849e+00 -6.6734e+00 1.6554e+01 1.5375e+01 1.1397e+01 1.3647e+01 1.3022e+01 1.8321e+01
7530 -5.8557e+00 -8.8469e+00 -8.9239e+00 -4.8034e+00 -8.9074e+00 -9.3642e+00 1.8013e+01 1.8250e+01 1.6256e+01 1.5485e+01 1.7036e+01 1.7703e+01
7531 -8.4257e+00 -8.9409e+00 -8.5971e+00 -7.9648e+00 -9.7524e+00 -7.1314e+00 1.8360e+01 1.8144e+01 1.6890e+01 1.6567e+01 1.6247e+01 1.9066e+01
7532 -4.7448e+00 -8.0395e+00 -9.5051e+00 -7.8746e+00 -9.3258e+00 -9.2059e+00 1.7919e+01 1.8714e+01 1.7631e+01 1.7472e+01 1.5466e+01 1.3895e+01
7533 -9.1625e+00 -8.4446e+00 -7.2354e+00 -9.7154e+00 -7.7737e+00 -9.0427e+00 1.7872e+01 1.5316e+01 1.4877e+01 1.3592e+01 1.8977e+01 1.1558e+01
7534 -8.0558e+00 -9.7531e+00 -8.5181e+00 -8.7905e+00 -7.9076e+00 -9.3431e+00 1.7268e+01 1.8782e+01 1.7315e+01 1.6109e+01 1.6717e+01 1.5343e+01
7535 -6.4705e+00 -8.5487e+00 -8.9337e+00 -7.1849e+00 -9.3825e+00 -9.6670e+00 1.6192e+01 1.5966e+01 1.6077e+01 1.9060e+01 1.8492e+01 1.7335e+01
7536 -5.6321e+00 -6.7638e+00 -2.9035e+00 -9.3965e+00 -8.6129e+00 -9.3875e+00 1.7189e+01 1.6914e+01 1.4344e+01 1.1557e+01 1.8317e+01 1.7589e+01
7537 -8.1394e+00 -9.0225e+00 -8.2360e+00 -9.4115e+00 -9.7448e+00 -8.8335e+00 1.6775e+01 1.7731e+01 1.8235e+01 1.5480e+01 1.8218e+01 1.7433e+01
7538 -6.8557e+00 -7.6926e+00 -1.2060e+00 -9.7403e+00 -9.4149e+00 -9.2561e+00 1.5311e+01 1.9259e+01 1.4793e+01 1.6840e+01 1.8947e+01 1.6529e+01
7539 -8.5604e+00 -8.3952e+00 -9.3160e+00 -7.9765e+00 -9.5843e+00 -9.0061e+00 1.5080e+01 1.8137e+01 1.6270e+01 1.7631e+01 1.5212e+01 1.8425e+01
7540 -6.1831e+00 -8.8734e+00 -8.6785e+00 -9.6157e+00 -8.6052e+00 -9.6848e+00 1.9097e+01 1.8767e+01 1.3485e+01 1.6215e+01 1.4902e+01 1.4613e+01
7541 -7.8683e+00 -8.6497e+00 -9.5539e+00 -9.5925e+00 -9.6621e+00 -9.3220e+00 1.7601e+01 1.7378e+01 1.6043e+01 1.5390e+01 1.7347e+01 1.5997e+01
7542 -9.3042e+00 -7.9083e+00 -7.8422e+00 -9.3177e+00 -7.8824e+00 -9.4893e+00 1.5735e+01 1.8014e+01 1.7639e+01 1.4664e+01 1.7685e+01 1.6763e+01
7543 -7.4303e+00 -8.8386e+00 -5.2949e+00 -8.1885e+00 -8.8627e+00 -9.2516e+00 1.7737e+01 1.9341e+01 1.8302e+01 1.1959e+01 1.8966e+01 1.7011e+01
7544 -7.8694e+00 -9.4227e+00 5.2451e-01 -8.0055e+00 -8.7078e+00 -9.4625e+00 1.6827e+01 1.9142e+01 1.9076e+01 1.8512e+01 1.6187e+01 1.9118e+01
7545 -6.4609e+00 -9.5783e+00 -5.3500e+00 -7.3708e+00 -9.7530e+00 -9.5301e+00 1.7809e+01 1.7942e+01 1.7912e+01 1.4616e+01 1.3870e+01 9.9973e+00
7546 -8.8979e+00 -6.9489e+00 -9.6195e+00 -9.1597e+00 -6.3120e+00 -9.5136e+00 1.8307e+01 1.6686e+01 1.5061e+01 1.6484e+01 1.4045e+01 1.9350e+01
7547 -9.0702e+00 -6.2886e+00 -7.0799e+00 -9.6428e+00 -8.1758e+00 -8.6805e+00 1.8539e+01 1.7139e+01 1.0973e+01 1.8764e+01 1.6409e+01 1.4926e+01
7548 -6.2655e+00 -4.0958e+00 -9.6445e+00 -7.5630e+00 -9.7520e+00 -9.7545e+00 1.4327e+01 1.7029e+01 1.7054e+01 1.4734e+01 1.7388e+01 1.4063e+01
7549 -7.1095e+00 -9.4349e+00 -8.6723e+00 -7.9514e+00 -9.7545e+00 -9.3654e+00 1.8987e+01 1.8232e+01 1.6952e+01 1.3107e+01 1.7820e+01 1.9098e+01
7550 -9.5980e+00 -8.7850e+00 -6.1485e+00 -8.0927e+00 -9.2051e+00 -9.6611e+00 1.5877e+01 1.8716e+01 1.3507e+01 1.4306e+01 1.3508e+01 1.8274e+01
7551 -7.3881e+00 -8.0948e+00 -9.2936e+00 -9.4872e+00 -9.7547e+00 -9.5440e+00 1.6680e+01 1.8632e+01 1.7227e+01 1.6019e+01 1.4687e+01 1.3243e+01
7552 -6.6384e+00 -9.1067e+00 -9.3478e+00 -9.6786e+00 -8.1586e+00 -8.6953e+00 1.7647e+01 1.8793e+01 1.2247e+01 1.5690e+01 1.6812e+01 1.5462e+01
7553 -6.6195e+00 -6.7783e+00 -7.0498e+00 -8.5975e+00 -8.7334e+00 -6.5391e+00 1.4330e+01 1.8313e+01 1.2366e+01 1.4102e+01 1.1251e+01 1.9035e+01
7554 -7.9883e+00 -7.7094e+00 -9.5599e+00 -8.4712e+00 -8.9390e+00 -8.9373e+00 1.8624e+01 1.8336e+01 1.8416e+01 1.8247e+01 1.8188e+01 1.7555e+01
7555 -8.1052e+00 -8.3978e+00 -5.7006e+00 -8.6348e+00 -8.1906e+00 -6.1904e+00 1.5642e+01 1.5891e+01 1.5263e+01 1.7732e+01 1.6401e+01 1.8946e+01
7556 -6.1655e+00 -5.5892e+00 -7.7082e+00 -9.6741e+00 -5.3512e+00 -9.3581e+00 1.9261e+01 1.9358e+01 1.6324e+01 1.8417e+01 1.4008e+01 1.1352e+01
7557 -8.4707e+00 -8.2721e+00 -7.6915e+00 -8.3517e+00 -8.3114e+00 -8.7238e+00 1.8673e+01 1.8545e+01 1.5085e+01 1.8348e+01 1.7683e+01 1.2721e+01
7558 -9.7296e+00 -6.3221e+00 -9.0140e+00 -7.1621e+00 -8.3730e+00 -6.3405e+00 1.8446e+01 1.9446e+01 1.6080e+01 1.3548e+01 8.2116e+00 1.8817e+01
7559 -5.8790e+00 -9.2311e+00 -8.5269e+00 -9.4175e+00 -8.9556e+00 -9.7261e+00 1.8588e+01 1.6023e+01 1.3376e+01 1.7140e+01 1.7087e+01 1.6811e+01
7560 -7.1864e+00 -8.7249e+00 -8.5177e+00 -6.5570e+00 -7.6509e+00 -9.5242e+00 1.9463e+01 1.8716e+01 1.2413e+01 1.2310e+01 1.7383e+01 1.9095e+01
7561 -8.1176e+00 -8.1615e+00 -7.8509e+00 -9.7185e+00 -8.6956e+00 -6.8641e+00 1.4639e+01 1.9408e+01 1.7014e+01 1.7990e+01 1.7135e+01 1.4240e+01
7562 -8.7307e+00 -5.8745e+00 -9.3011e+00 -9.3689e+00 -7.5618e+00 -9.4287e+00 1.7460e+01 1.7602e+01 1.7217e+01 1.7196e+01 1.8127e+01 1.3813e+01
7563 -7.4682e+00 -9.7493e+00 -9.6638e+00 -5.7995e+00 -9.2096e+00 -6.4331e+00 1.9289e+01 1.4328e+01 1.3840e+01 1.9232e+01 1.8903e+01 1.7850e+01
7564 -8.5750e+00 -5.5239e+00 -9.7547e+00 -9.4448e+00 -7.8570e+00 -8.0316e+00 1.7774e+01 1.7740e+01 1.3486e+01 1.5279e+01 1.8652e+01 1.7185e+01
7565 -8.1631e+00 -9.1399e+00 -9.5569e+00 -8.0650e+00 -9.4882e+00 -9.3963e+00 1.9468e+01 1.8070e+01 1.3449e+01 1.6293e+01 1.6949e+01 1.6977e+01
7566 -7.1047e+00 -9.7170e+00 -8.5087e+00 -8.4776e+00 -7.9123e+00 -9.7311e+00 1.9047e+01 1.8801e+01 1.8356e+01 1.5016e+01 1.2448e+01 1.6381e+01
7567 -8.8246e+00 -9.1693e+00 -7.7517e+00 -9.0623e+00 -4.7709e+00 -9.2445e+00 1.8102e+01 1.9037e+01 1.5155e+01 1.6870e+01 1.8634e+01 1.8268e+01
7568 -7.5204e+00 -6.6826e+00 -7.9810e+00 -8.7465e+00 -7.9159e+00 -8.8927e+00 1.7822e+01 1.8565e+01 1.5617e+01 1.7143e+01 1.8937e+01 1.8497e+01
7569 -9.4639e+00 -8.1476e+00 -9.5921e+00 -5.8264e+00 -6.4465e+00 -9.3248e+00 1.6800e+01 1.9067e+01 1.7481e+01 1.6417e+01 1.5708e+01 1.6592e+01
7570 -7.1786e+00 -7.3256e+00 -5.0005e+00 -9.0486e+00 -9.6928e+00 -9.7337e+00 1.8901e+01 1.5274e+01 6.8985e+00 1.3764e+01 1.5627e+01 1.8619e+01
7571 -6.1596e+00 -6.2282e+00 -9.4824e+00 -8.0706e+00 -7.8281e+00 -7.8497e+00 1.8697e+01 1.7362e+01 1.3093e+01 1.1806e+01 1.5212e+01 1.8333e+01
7572 -7.5659e+00 -8.9063e+00 -6.3871e+00 -8.8381e+00 -8.9216e+00 -9.2258e+00 1.3675e+01 1.7381e+01 1.6136e+01 1.1610e+01 1.3994e+01 1.8904e+01
7573 -3.6364e+00 -5.2216e+00 -7.2264e+00 -8.8486e+00 -6.6414e+00 -9.7277e+00 1.8861e+01 1.9459e+01 1.8990e+01 1.4672e+01 1.3823e+01 1.7947e+01
7574 -9.0622e+00 -8.1708e+00 -4.6079e+00 -6.1910e+00 -9.2576e+00 -7.8614e+00 1.7678e+01 1.6241e+01 1.6354e+01 1.7508e+01 1.4705e+01 1.7467e+01
7575 -7.2730e+00 -9.4816e+00 -5.5222e+00 -7.9219e+00 -9.0057e+00 -9.4197e+00 1.9484e+01 1.6946e+01 1.3745e+01 1.5638e+01 1.7704e+01 1.7279e+01
7576 -3.0811e+00 -8.1693e+00 -7.9982e+00 -9.3846e+00 -9.2632e+00 -9.4337e+00 1.5517e+01 1.7749e+01 1.4789e+01 1.5193e+01 1.7697e+01 1.7294e+01
7577 -3.2396e+00 -5.9549e+00 -5.1404e+00 -9.1921e+00 -8.4514e+00 -8.8867e+00 1.9346e+01 1.8909e+01 1.3291e+01 1.6164e+01 1.6569e+01 1.6181e+01
7578 -6.0874e+00 -5.6863e+00 -9.7532e+00 -8.2214e+00 -9.5030e+00 -9.7174e+00 1.8678e+01 1.6856e+01 1.5852e+01 1.8077e+01 1.4009e+01 1.7369e+01
7579 -6.4983e+00 -8.1976e+00 -8.5475e+00 -7.8626e+00 -9.2530e+00 -9.3433e+00 1.9167e+01 1.6928e+01 1.3863e+01 1.5551e+01 1.5966e+01 1.8183e+01
7580 -6.4594e+00 -9.4899e+00 -6.0844e+00 -6.7891e+00 -8.1640e+00 -9.2291e+00 1.8753e+01 1.8279e+01 1.7156e+01 1.7363e+01 1.5116e+01 1.7530e+01
7581 -7.6431e+00 -5.5981e+00 -9.6969e+00 -7.3747e+00 -6.2368e+00 -9.7180e+00 1.8850e+01 1.8512e+01 1.5271e+01 1.7639e+01 1.8306e+01 1.9233e+01
7582 -5.2941e+00 -7.3151e+00 -8.5317e+00 -9.0247e+00 -8.2947e+00 -9.1658e+00 1.7435e+01 1.4266e+01 1.2173e+01 1.6490e+01 1.5934e+01 1.4693e+01
7583 -9.3417e+00 -6.7494e+00 -9.2979e+00 -9.3106e+00 -9.4629e+00 -9.7529e+00 1.8299e+01 1.8085e+01 1.0021e+01 1.9033e+01 1.5255e+01 1.8468e+01
7584 -5.0457e+00 -8.5265e+00 -9.0328e+00 -7.9593e+00 -6.9110e+00 -9.3405e+00 1.8178e+01 1.7091e+01 1.4141e+01 1.7549e+01 9.4367e+00 1.7562e+01
7585 -6.0326e+00 -7.6732e+00 -8.6836e+00 -8.6455e+00 -6.5100e+00 -9.7190e+00 1.9478e+01 1.8329e+01 1.6322e+01 1.6285e+01 1.7147e+01 1.8559e+01
7586 -5.4559e+00 -9.7094e+00 -9.1301e+00 -8.0068e+00 -9.7315e+00 -8.8908e+00 1.7892e+01 1.6749e+01 1.7789e+01 1.6261e+01 1.6580e+01 1.7796e+01
7587 -8.9859e+00 -8.9454e+00 -9.1944e+00 -6.9308e+00 -9.4102e+00 -9.6064e+00 1.7741e+01 1.8035e+01 1.6494e+01 1.7498e+01 1.3875e+01 1.8181e+01
7588 -5.5547e+00 -8.9565e+00 -8.9724e+00 -9.6226e+00 -8.0852e+00 -8.7105e+00 1.6744e+01 1.9024e+01 1.6048e+01 1.3966e+01 1.4221e+01 1.8580e+01
7589 -9.6176e+00 -6.8695e+00 -7.8703e+00 -7.6384e+00 -9.6037e+00 -9.7507e+00 1.6775e+01 1.4157e+01 1.4749e+01 1.4963e+01 1.8880e+01 1.5805e+01
7590 -5.3701e+00 -9.5156e+00 -8.9652e+00 -6.4289e+00 -9.3241e+00 -9.2481e+00 1.7060e+01 1.8448e+01 1.2692e+01 1.7907e+01 1.5798e+01 1.7883e+01
7591 -7.0944e+00 -6.5243e+00 -9.4699e+00 -9.5381e+00 -9.7058e+00 -9.7416e+00 1.7366e+01 1.8359e+01 1.4967e+01 1.6112e+01 1.9084e+01 1.8994e+01
7592 -1.5477e+00 -6.2760e+00 -9.7030e+00 -6.7195e+00 -9.6823e+00 -9.7338e+00 1.7498e+01 1.7380e+01 1.8460e+01 1.7393e+01 1.8371e+01 1.7272e+01
7593 -5.2997e+00 -6.8378e+00 -9.7160e+00 -6.8091e+00 -9.0197e+00 -8.4404e+00 1.8380e+01 1.9180e+01 1.1116e+01 1.7858e+01 1.4826e+01 1.8757e+01
7594 -9.7321e+00 -7.3329e+00 -5.6799e+00 -3.3802e+00 -9.3171e+00 -9.6491e+00 1.7820e+01 5.5992e+00 1.2336e+01 1.9124e+01 1.4959e+01 1.6944e+01
7595 -5.3088e+00 -9.4065e+00 -9.5341e+00 -8.1181e+00 -9.5902e+00 -7.2738e+00 1.6128e+01 8.7463e+00 1.2908e+01 1.6608e+01 1.8188e+01 1.8854e+01
7596 -6.1668e+00 -8.8982e+00 -6.8529e+00 -9.6092e+00 -9.7543e+00 -8.4069e+00 1.7108e+01 1.4163e+01 9.7676e+00 1.5074e+01 1.4529e+01 1.6015e+01
7597 1.6755e+00 -8.6509e+00 -8.1779e+00 -9.6663e+00 -9.3115e+00 -8.6539e+00 1.8645e+01 1.6794e+01 1.2692e+01 1.5832e+01 1.6469e+01 1.5604e+01
7598 -7.4816e+00 -9.7409e+00 -8.8695e+00 -3.3574e+00 -9.0540e+00 -9.7525e+00 1.9339e+01 1.8223e+01 1.2034e+01 1.4556e+01 1.8692e+01 1.3825e+01
7599 -8.7564e+00 -8.5450e+00 -8.8861e+00 -8.4092e+00 -7.8506e+00 -9.2927e+00 1.8174e+01 1.7838e+01 1.8271e+01 1.7139e+01 1.2473e+01 1.8035e+01
7600 -8.8419e+00 -9.0889e+00 -9.6289e+00 -4.7000e+00 -9.1700e+00 -9.0153e+00 1.9315e+01 1.7826e+01 1.7651e+01 1.6928e+01 1.7009e+01 1.6124e+01
7601 -5.1465e+00 -9.6941e+00 -9.7514e+00 -8.8796e+00 -8.1550e+00 -8.6005e+00 1.8412e+01 1.8713e+01 1.4014e+01 1.2806e+01 1.8767e+01 1.8805e+01
7602 -8.3181e+00 -9.1273e+00 -9.7257e+00 -8.9276e+00 -7.5586e+00 -9.2425e+00 1.7339e+01 1.9301e+01 1.0778e+01 1.8112e+01 1.3496e+01 1.8496e+01
7603 -8.3620e+00 -7.7715e+00 -9.5205e+00 -6.9125e+00 -8.0509e+00 -8.4482e+00 1.8963e+01 1.9141e+01 1.1769e+01 1.3409e+01 1.7056e+01 1.7185e+01
7604 -7.1084e+00 -7.0267e+00 -8.1862e+00 -2.6744e+00 -8.8163e+00 -8.9987e+00 1.6493e+01 1.3952e+01 1.6645e+01 1.4772e+01 1.5275e+01 1.7976e+01
7605 -6.9685e+00 -6.8723e+00 -6.7089e+00 -8.5134e+00 -7.2999e+00 -9.7357e+00 1.9443e+01 1.8735e+01 1.7758e+01 1.6077e+01 1.6461e+01 1.6190e+01
7606 2.5483e+00 -6.5177e+00 -9.7210e+00 -9.2746e+00 -8.7736e+00 -7.1425e+00 1.7434e+01 1.6660e+01 1.4061e+01 1.3722e+01 1.7531e+01 1.9280e+01
7607 -1.9997e+00 -9.6162e+00 -8.0312e+00 -8.5864e+00 -9.6409e+00 -9.7477e+00 1.5820e+01 1.6888e+01 1.4044e+01 1.8098e+01 1.8183e+01 1.8178e+01
7608 -3.6378e+00 -9.4553e+00 -7.8101e+00 -7.1642e+00 -8.6847e+00 -8.5648e+00 1.9149e+01 1.5473e+01 1.5805e+01 1.5524e+01 1.1384e+01 1.9165e+01
7609 -9.1601e+00 -7.5451e+00 -9.7290e+00 -8.1154e+00 -8.8233e+00 -8.4055e+00 1.9447e+01 1.9486e+01 1.8765e+01 1.5205e+01 1.9246e+01 1.5111e+01
7610 -3.0234e+00 -8.4663e+00 -3.2172e+00 -9.0289e+00 -8.8824e+00 -9.5927e+00 1.7809e+01 1.2996e+01 9.9146e+00 1.7291e+01 1.4645e+01 1.6738e+01
7611 -7.5422e+00 -9.5629e+00 -3.3475e+00 -7.7518e+00 -7.2133e+00 -9.6503e+00 1.8604e+01 1.5941e+01 1.3764e+01 1.7960e+01 1.5452e+01 1.2743e+01
7612 -7.0870e+00 -7.0475e+00 -1.5487e+00 -9.7467e+00 -7.6898e+00 -7.5425e+00 1.3124e+01 1.5482e+01 1.8877e+01 1.6663e+01 1.5032e+01 1.6812e+01
7613 -7.6507e+00 -5.7486e+00 -9.6900e+00 -9.6423e+00 -8.1534e+00 -9.7146e+00 1.8454e+01 1.7877e+01 1.0782e+01 9.5379e+00 1.8399e+01 1.5596e+01
7614 -7.8024e+00 -7.3778e+00 -9.2515e+00 -9.4880e+00 -7.7388e+00 -5.6907e+00 1.9398e+01 1.3687e+01 1.2726e+01 1.5696e+01 1.6875e+01 1.8998e+01
7615 -8.7148e+00 -9.2453e+00 -6.6968e+00 -7.1602e+00 -9.7439e+00 -7.6909e+00 1.6342e+01 1.9311e+01 1.1817e+01 1.7663e+01 1.7495e+01 1.2934e+01
7616 -7.8069e+00 -7.1278e+00 -8.8719e+00 -9.3300e+00 -9.7446e+00 -9.0958e+00 1.9062e+01 1.7301e+01 1.5327e+01 1.5082e+01 1.9228e+01 1.4220e+01
7617 -9.1660e+00 -8.6487e+00 1.3601e+01 -9.5816e+00 -8.5808e+00 -7.5374e+00 1.9045e+01 1.7835e+01 -2.5993e+00 1.4223e+01 1.7279e+01 1.6356e+01
7618 -3.4330e+00 -8.1590e+00 1.8708e+01 -6.7077e+00 -9.7444e+00 -9.0180e+00 1.8040e+01 1.7176e+01 -8.7037e+00 1.4140e+01 9.0810e+00 1.7273e+01
7619 -9.4523e+00 -6.8870e+00 -9.3714e+00 -9.5816e+00 -9.6934e+00 -8.8457e+00 1.7966e+01 1.8107e+01 1.6212e+01 1.7482e+01 1.8319e+01 1.8706e+01
7620 -5.6110e+00 -5.7062e+00 -8.1478e+00 -9.3573e+00 -8.2073e+00 -9.7081e+00 1.7107e+01 1.8775e+01 1.1100e+01 1.3778e+01 1.6300e+01 1.7077e+01
7621 -8.7073e+00 -8.6428e+00 -8.4227e+00 -5.2471e+00 -9.3940e+00 -9.4102e+00 1.9030e+01 1.9031e+01 1.5313e+01 1.3199e+01 1.8645e+01 1.8498e+01
7622 -7.0073e+00 -8.7052e+00 -7.0435e+00 -8.3706e+00 -8.5388e+00 -7.8023e+00 1.7354e+01 1.9191e+01 1.7473e+01 1.3780e+01 1.7848e+01 1.6433e+01
7623 -8.8100e+00 9.7095e-02 -9.7513e+00 -8.9091e+00 -6.9393e+00 -8.6809e+00 1.9132e+01 1.7434e+01 1.5207e+01 1.7563e+01 1.8119e+01 1.6682e+01
7624 -7.1959e+00 -9.3004e+00 -9.1527e+00 -7.9657e+00 -6.7523e+00 -9.7107e+00 1.8627e+01 1.7063e+01 1.7186e+01 1.5005e+01 1.7856e+01 1.8095e+01
7625 -9.1705e+00 -5.2739e+00 -9.4628e+00 -7.5835e+00 -8.6955e+00 -9.3338e+00 1.8939e+01 1.9001e+01 1.1406e+01 1.8143e+01 1.7485e+01 1.9327e+01
7626 -2.9998e+00 -6.2376e+00 -9.0069e+00 -8.2206e+00 -9.6048e+00 -9.7547e+00 1.7057e+01 1.7073e+01 1.2982e+01 1.6265e+01 1.5945e+01 1.6931e+01
7627 -9.4627e+00 -5.9655e+00 -7.9016e+00 -9.5787e+00 -5.3768e+00 -8.8806e+00 1.7130e+01 1.8028e+01 1.2587e+01 1.7089e+01 1.3823e+01 1.6709e+01
7628 -7.8085e+00 -8.0746e+00 -9.5449e+00 -7.7170e+00 -7.8766e+00 -7.7140e+00 1.7398e+01 1.7991e+01 1.6904e+01 1.5346e+01 1.9292e+01 1.5560e+01
7629 -8.2427e+00 -8.5848e+00 -9.7516e+00 -8.7555e+00 -9.0269e+00 -9.6086e+00 1.8857e+01 1.8868e+01 1.5398e+01 1.8045e+01 1.5273e+01 1.7618e+01
7630 -5.4786e+00 -8.2226e+00 -5.9027e+00 -7.4768e+00 -8.6153e+00 -7.9095e+00 1.6757e+01 1.8017e+01 1.5341e+01 1.3861e+01 7.2390e+00 1.8200e+01
7631 -5.6491e+00 -9.3988e+00 -9.5981e+00 -8.9599e+00 -8.2131e+00 -8.8551e+00 1.4335e+01 9.9474e+00 1.1579e+01 1.5600e+01 1.5425e+01 1.8299e+01
7632 -9.2176e+00 -9.7311e+00 -3.9882e-01 -9.1853e+00 -7.0421e+00 -8.7477e+00 1.7725e+01 1.7064e+01 1.6001e+01 1.8820e+01 1.6062e+01 1.2214e+01
7633 -6.8212e+00 -3.8971e+00 -8.1513e+00 -9.7441e+00 -9.2640e+00 -6.4069e+00 1.5839e+01 1.9111e+01 1.1343e+01 1.4219e+01 2.0185e+00 1.7132e+01
7634 -3.5267e+00 -7.4998e+00 -6.4184e+00 -9.3596e+00 -9.3837e+00 -8.8986e+00 1.8974e+01 1.9282e+01 1.5443e+01 1.8718e+01 1.9038e+01 1.5586e+01
7635 -8.1351e+00 -5.0250e+00 -5.9647e+00 -8.6557e+00 -9.1257e+00 -7.2240e+00 1.6934e+01 1.3488e+01 1.4367e+01 1.6233e+01 1.2797e+01 1.8595e+01
7636 -6.3445e+00 -8.2244e+00 -3.6166e+00 -9.3668e+00 -9.1390e+00 -9.2418e+00 1.8872e+01 1.6196e+01 1.9134e+01 1.5405e+01 1.8977e+01 1.3414e+01
7637 -8.2830e+00 -8.3840e+00 -7.5060e+00 -3.0177e+00 -9.2176e+00 -7.7741e+00 1.8371e+01 1.7814e+01 1.4808e+01 1.4156e+01 1.7175e+01 1.8330e+01
7638 -9.0234e+00 -7.9683e+00 -9.5084e+00 -9.6120e+00 -7.9931e+00 -7.6751e+00 1.8561e+01 1.8654e+01 1.6542e+01 1.8408e+01 1.8091e+01 1.1725e+01
7639 -7.7709e+00 -6.0232e+00 -9.1026e+00 -8.8997e+00 -9.0301e+00 -6.6134e+00 1.6020e+01 1.6357e+01 1.5634e+01 1.6408e+01 1.5939e+01 1.3687e+01
7640 -8.4941e+00 -7.3631e+00 -7.9824e+00 -5.6815e+00 -7.9412e+00 -9.4157e+00 1.5894e+01 1.9064e+01 1.8654e+01 1.1459e+01 1.5957e+01 1.7456e+01
7641 -7.1745e+00 -4.7587e+00 -9.5193e+00 -9.4930e+00 -9.5499e+00 -9.7313e+00 1.4435e+01 1.8959e+01 1.2564e+01 1.5343e+01 1.9157e+01 1.5992e+01
7642 -6.9700e+00 -9.2262e+00 -8.7974e+00 -8.1401e+00 -6.6368e+00 -9.6064e+00 1.8765e+01 1.9376e+01 1.5365e+01 1.2479e+01 1.6785e+01 1.8069e+01
7643 -2.8463e+00 -7.5490e+00 -8.7538e+00 -8.6407e+00 -8.4648e+00 -3.0546e+00 1.8501e+01 1.8216e+01 1.1700e+01 1.8186e+01 1.8503e+01 1.5264e+01
7644 -8.1469e+00 -3.9073e+00 -9.5336e+00 -9.7024e+00 -8.8408e+00 -9.3849e+00 1.9372e+01 1.5525e+01 1.1875e+01 1.4792e+01 1.6066e+01 1.6306e+01
7645 -8.8316e+00 -9.3250e+00 -8.1137e+00 -7.5443e+00 -9.4264e+00 -8.9343e+00 1.9100e+01 1.7475e+01 1.5446e+01 1.6879e+01 1.7077e+01 1.6501e+01
7646 -7.5948e+00 -4.8334e+00 -9.5162e+00 -9.3639e+00 -9.7522e+00 -9.6276e+00 1.7823e+01 1.9460e+01 1.5258e+01 1.6748e+01 1.8503e+01 1.7897e+01
7647 -9.5429e+00 -8.0150e+00 5.8232e+00 -9.5891e+00 -8.5872e+00 -9.5950e+00 1.6701e+01 1.7063e+01 1.9067e+01 7.5330e+00 1.4187e+01 1.8636e+01
7648 -7.7229e+00 -8.4095e+00 -9.5363e+00 -8.5229e+00 -9.2005e+00 -9.3639e+00 1.7240e+01 1.8585e+01 1.6159e+01 1.8631e+01 1.7401e+01 1.7337e+01
7649 -1.8986e+00 -7.6192e+00 -8.5331e+00 -6.8235e+00 -8.1550e+00 -8.3813e+00 1.8849e+01 1.6478e+01 1.0163e+01 1.3423e+01 1.7198e+01 1.7272e+01
7650 -7.1683e+00 -2.1217e+00 -7.8848e+00 -8.5927e+00 -9.7275e+00 -8.6654e+00 1.7048e+01 1.7679e+01 1.4467e+01 1.8426e+01 1.6433e+01 1.9271e+01
7651 -5.5867e+00 -8.6856e+00 -9.7178e+00 -4.1826e+00 -9.5966e+00 -9.7218e+00 1.7179e+01 1.9313e+01 1.2602e+01 1.3485e+01 1.8932e+01 1.9013e+01
7652 -8.3614e+00 -4.9630e+00 -9.0384e+00 -8.9552e+00 -9.7208e+00 -9.5028e+00 1.8701e+01 1.6919e+01 1.7212e+01 1.2141e+01 1.5650e+01 1.7336e+01
7653 -9.5077e+00 -9.3499e+00 -9.1333e+00 -6.6412e+00 -4.7825e+00 -7.4833e+00 1.7546e+01 1.8045e+01 1.7329e+01 1.6247e+01 1.8477e+01 1.0958e+01
7654 -7.8273e+00 -5.6031e+00 -4.4840e+00 -6.6969e+00 -8.6656e+00 -9.1971e+00 1.9166e+01 1.8434e+01 1.8221e+01 1.4107e+01 1.6684e+01 1.3801e+01
7655 -7.3099e+00 -9.5985e+00 -9.6411e+00 -7.2996e+00 -7.0226e+00 -8.5755e+00 1.8190e+01 1.8813e+01 1.9235e+01 1.5773e+01 1.5759e+01 1.4488e+01
7656 -7.1029e+00 -7.2972e+00 -6.4828e+00 -9.3529e+00 -8.8959e+00 -7.3721e+00 1.8820e+01 1.9090e+01 1.4600e+01 1.6167e+01 1.2137e+01 1.4957e+01
